molecule_id	affinity	steric_sum	hydrophobic_value	hydrogen_value	wnrot
jak2_round2_gen8971	-16.09254	-15.75274960463	-6.9254148979200005	-0.0	0.406
jak2_round2_gen2483	-16.12141	-12.57607748371	-4.75606584587	-0.67821007428	0.116
jak2_round2_gen1637	-16.14464	-15.16059016009	-4.52424853379	-0.23659105725000001	0.232
jak2_round2_gen4109	-16.54218	-13.960980382259999	-4.7589614932	-1.2086616168900002	0.232
jak2_round2_gen21351	-16.21384	-13.172075782489998	-4.62381012617	-1.2610670500800003	0.17400000000000002
jak2_round2_gen799615	-16.19468	-12.479043408439997	-5.44718325371	-0.64855615356	0.17400000000000002
jak2_round2_gen9802	-16.27034	-14.47415842082	-4.64203934306	-0.0	0.17400000000000002
jak2_round2_gen794773	-16.5637	-14.70972068832	-4.37126247612	-0.39391897023000005	0.17400000000000002
jak2_round2_gen29421	-16.25361	-13.021622690080001	-5.13218402708	-0.0	0.116
jak2_round2_gen4081	-16.2352	-13.460874968299997	-5.47168912022	-0.15732203859000002	0.17400000000000002
jak2_round2_gen3852	-16.25899	-14.507217416919996	-4.36012701655	-0.24801087141000003	0.17400000000000002
jak2_round2_gen2394	-16.88697	-12.89400529558	-5.508166491260001	-0.47463896322000004	0.116
jak2_round2_gen6518	-16.10513	-15.198849740320002	-4.676518131790001	-0.0	0.232
jak2_round2_gen797258	-16.21974	-14.56451805583	-5.44888374952	-0.0	0.232
jak2_round2_gen169	-16.12934	-15.388630019329998	-4.47153631989	-0.9877669297200001	0.29000000000000004
jak2_round2_gen67801	-17.2638	-16.015977364109997	-6.292738225130001	-0.0	0.29000000000000004
jak2_round2_gen7725	-16.44164	-11.819316823769999	-4.46794630636	-1.1153880524700002	0.058
jak2_round2_gen4951	-16.29934	-14.900531080020002	-4.592943093750001	-0.61685207073	0.232
jak2_round2_gen1031	-16.10324	-13.396316924119999	-4.56888190216	-0.9614261649600001	0.17400000000000002
jak2_round2_gen3744	-16.24141	-13.96262566434	-5.1163629984200005	-0.0	0.17400000000000002
jak2_round2_gen795844	-16.13082	-14.589461358129999	-5.31498820338	-0.0	0.232
jak2_round2_gen21651	-16.6263	-13.609967526310001	-5.869700176750001	-0.06433631928000001	0.17400000000000002
jak2_round2_gen27222	-17.53074	-13.469891263649998	-4.54732183165	-0.5403440153700001	0.522
jak2_round2_gen1915	-16.42512	-14.304777272510002	-3.9645413320600005	-0.07220800188000001	0.116
jak2_round2_gen3566	-17.94886	-16.36775750896	-5.54671924572	-0.23758970355	0.232
jak2_round2_gen767	-16.46546	-16.113773878809997	-6.1283351038200005	-0.0	0.34800000000000003
jak2_round2_gen27363	-16.40697	-12.959288459160001	-4.81168001952	-0.5556761732700001	0.116
jak2_round2_gen576488	-16.18501	-13.165913027810001	-3.9694404713600004	-0.0	0.638
jak2_round2_gen6517	-16.6463	-13.7544019292	-5.41464202723	-0.4004924126400001	0.17400000000000002
jak2_round2_gen1605	-17.24664	-14.36585804484	-5.9143868500000005	-0.0	0.17400000000000002
jak2_round2_gen12696	-17.1554	-13.862426358259999	-5.1878820156400005	-1.1109058929000002	0.17400000000000002
jak2_round2_gen3995	-16.92103	-14.973932445990002	-4.6206525134100005	-0.29556405846000006	0.17400000000000002
jak2_round2_gen793309	-16.07023	-13.787831727000002	-5.07133054483	-0.9689806305	0.232
jak2_round2_gen797248	-16.44749	-14.78284738403	-5.509809473910001	-0.0	0.232
jak2_round2_gen1839	-16.27698	-12.86613170795	-5.68801926052	-0.5717073835800001	0.17400000000000002
jak2_round2_gen797489	-16.62563	-12.706688537779998	-5.86305004228	-0.0	0.116
jak2_round2_gen36070	-16.22687	-14.39449311567	-4.470892803740001	-0.20378846349000002	0.17400000000000002
jak2_round2_gen2406	-16.10989	-12.858896831940001	-5.13500918572	-0.0	0.116
jak2_round2_gen4292	-16.35887	-14.77806918771	-4.45589274037	-0.0	0.17400000000000002
jak2_round2_gen796413	-16.13699	-14.835969847760001	-5.07972115377	-0.0	0.232
jak2_round2_gen799359	-16.55497	-12.680729745139999	-5.809958732490001	-0.0	0.116
jak2_round2_gen1390	-17.70125	-15.03730467892	-5.77507980647	-0.0	0.17400000000000002
jak2_round2_gen3771	-16.49622	-13.127156279109998	-5.052951934000001	-0.24925624209000002	0.116
jak2_round2_gen6857	-17.34215	-13.698702373449997	-5.514651801430001	-0.15776261784000004	0.116
jak2_round2_gen415823	-16.4477	-14.39430303819	-1.9647116177300001	-0.56606209479	0.638
jak2_round2_gen2608	-16.67655	-12.827064382980002	-5.615825866430001	-0.18423261918000003	0.116
jak2_round2_gen4595	-16.83622	-14.16419725387	-6.212458270330001	-0.39377211048000005	0.232
jak2_round2_gen2336	-16.22656	-13.505338777920002	-4.44829854842	-1.1151707000400002	0.17400000000000002
jak2_round2_gen6088	-16.6408	-13.369929542129999	-4.80693097554	-0.40265418816000004	0.116
jak2_round2_gen10262	-16.6098	-12.300977388549999	-6.931303333710001	-0.29339640855000004	0.17400000000000002
jak2_round2_gen197532	-16.22628	-13.97572892821	-4.65881354714	-0.43517481120000007	0.17400000000000002
jak2_round2_gen3718	-16.20155	-13.396688875559999	-4.9983572161800005	-0.64244678796	0.17400000000000002
jak2_round2_gen1321	-16.22064	-15.909093985710001	-5.741471430320001	-0.25921920753	0.34800000000000003
jak2_round2_gen428	-17.80466	-13.38309512395	-4.89246356516	-0.57942633204	0.058
jak2_round2_gen22385	-16.43953	-13.527037189729999	-4.68066924932	-2.08046221362	0.232
jak2_round2_gen794785	-16.31878	-14.388981634490001	-4.4980053490200005	-0.29268560736000004	0.17400000000000002
jak2_round2_gen796666	-16.12836	-14.0164815837	-5.75095969896	-0.13206216159	0.232
jak2_round2_gen5561	-16.44472	-13.641948212149998	-5.68389339267	-0.0	0.17400000000000002
jak2_round2_gen617	-16.47198	-13.00911910803	-4.8586275912	-0.5319612608400001	0.116
jak2_round2_gen426	-16.17678	-14.567476071959998	-4.435737534	-0.01629555786	0.17400000000000002
jak2_round2_gen7028	-16.27893	-13.789562219659999	-5.052022605500001	-0.29372537439	0.17400000000000002
jak2_round2_gen18651	-16.16556	-13.684722961959997	-5.30672910319	-0.0	0.17400000000000002
jak2_round2_gen604740	-16.24498	-14.430447673979998	-3.18669057204	-1.4719165303500001	0.29000000000000004
jak2_round2_gen1607	-16.53706	-14.7934041685	-5.1814195003200005	-0.43558014411	0.232
jak2_round2_gen2264	-16.22359	-12.934509822479999	-5.11359465156	-0.07032819708	0.116
jak2_round2_gen2573	-16.37591	-12.111660557700002	-6.119598363850001	-0.05687584398000001	0.116
jak2_round2_gen4501	-16.33691	-12.81928300756	-6.03173543918	-0.34538476005	0.17400000000000002
jak2_round2_gen789053	-16.18032	-19.32764445957	-2.4490997254000004	-0.08427987333	0.638
jak2_round2_gen795299	-16.37741	-13.751337991599998	-5.498941941500001	-0.0	0.17400000000000002
jak2_round2_gen797102	-17.48476	-13.96106345728	-4.80263712718	-0.7690868875800001	0.116
jak2_round2_gen5091	-16.69722	-14.227332749180002	-5.826997707520001	-0.54528437736	0.232
jak2_round2_gen37737	-16.41101	-13.437232819709998	-4.89364574115	-0.9524148507000001	0.17400000000000002
jak2_round2_gen2685	-16.12484	-13.60825770209	-5.218113247090001	-0.1300589946	0.17400000000000002
jak2_round2_gen14570	-16.63798	-14.325653388420001	-5.72454187057	-0.4683181195800001	0.232
jak2_round2_gen2304	-16.33269	-13.97676296332	-4.82390156602	-1.34682726969	0.232
jak2_round2_gen798385	-16.11147	-14.790518363439999	-4.714687231390001	-0.37327048938	0.232
jak2_round2_gen795266	-16.30819	-14.06734092577	-4.8491537008500005	-0.24959108232000002	0.17400000000000002
jak2_round2_gen794890	-16.25738	-12.98147661993	-5.1586688372600005	-0.01510893108	0.116
jak2_round2_gen795783	-16.74216	-14.22978963173	-5.428553899530001	-0.028155951270000004	0.17400000000000002
jak2_round2_gen19078	-16.41347	-14.626540842199999	-5.38301364682	-0.24056214489	0.232
jak2_round2_gen20556	-16.38765	-15.36607524354	-4.84717475718	-0.96851655369	0.29000000000000004
jak2_round2_gen795687	-16.72765	-13.96646861929	-4.715272533	-0.0	0.116
jak2_round2_gen374	-16.13541	-12.44169117896	-5.57960029081	-0.0	0.116
jak2_round2_gen2080	-16.23918	-12.710873683980001	-5.2267693283600005	-0.20303066718	0.116
jak2_round2_gen795551	-16.50833	-12.27065000432	-5.70790934525	-0.46215588447000006	0.116
jak2_round2_gen22964	-16.64727	-13.971396331049998	-5.590823422880001	-0.0	0.17400000000000002
jak2_round2_gen4514	-16.14231	-13.744498427890003	-5.587053505380001	-0.587439	0.232
jak2_round2_gen7801	-16.49134	-12.99628792572	-5.424331591930001	-0.0	0.116
jak2_round2_gen1804	-16.86051	-15.903672368679999	-4.69680344415	-0.2125941741	0.232
jak2_round2_gen795458	-16.51616	-14.573313608549999	-4.84715161164	-0.0	0.17400000000000002
jak2_round2_gen795043	-16.48754	-14.4222525169	-4.952937951520001	-0.01037417274	0.17400000000000002
jak2_round2_gen794586	-17.22302	-15.843039535519999	-6.24246015052	-0.16034734944	0.29000000000000004
jak2_round2_gen226	-16.8066	-14.25228696068	-6.293677022260001	-0.19027736649	0.232
jak2_round2_gen1993	-16.07048	-13.91715251529	-4.74638645118	-0.2268101979	0.17400000000000002
jak2_round2_gen8492	-16.52129	-13.910672176750001	-3.62130840422	-1.8878879606400003	0.17400000000000002
jak2_round2_gen59250	-16.56959	-13.698365405360002	-5.62029716393	-0.17253670869000004	0.9860000000000001
jak2_round2_gen795396	-16.09276	-13.760273448550002	-4.79836607367	-0.36076978746000005	0.17400000000000002
jak2_round2_gen19718	-16.18551	-12.772094747	-6.24611609377	-0.0	0.17400000000000002
jak2_round2_gen3009	-16.37099	-13.000318217570001	-5.0855398022500005	-0.20274869646000002	0.116
jak2_round2_gen523	-17.11537	-14.0143741422	-4.9439048785	-1.16344056267	0.17400000000000002
jak2_round2_gen63579	-17.36554	-13.502166782599996	-5.889095788580001	-0.0	0.406
jak2_round2_gen1787	-16.17299	-14.38783232763	-4.63138853707	-0.0	0.17400000000000002
jak2_round2_gen2107	-16.39519	-13.68328657244	-5.54364965615	-0.050508005220000006	0.17400000000000002
jak2_round2_gen1160	-16.99178	-13.464553914529999	-5.349925343940001	-0.16767858816000003	0.116
jak2_round2_gen1609	-16.61106	-14.2787594797	-4.171700928860001	-0.58679869149	0.17400000000000002
jak2_round2_gen4682	-16.73311	-14.794508848529999	-5.645293996440001	-0.20126835018	0.232
jak2_round2_gen3336	-16.93513	-15.159680740310002	-5.4827365566	-0.25095394080000005	0.232
jak2_round2_gen2639	-16.25512	-12.922788039669998	-4.80530728084	-0.42450104457000004	0.116
jak2_round2_gen7338	-16.80283	-14.58643578589	-5.165970904440001	-0.0	0.17400000000000002
jak2_round2_gen797853	-17.62062	-15.071953006869999	-5.5789027684	-0.06349040712000001	0.17400000000000002
jak2_round2_gen72509	-16.46436	-14.822319894129999	-3.3057340459900004	-0.26108138916	0.29000000000000004
jak2_round2_gen6686	-16.22215	-13.732257627020001	-4.276478684300001	-1.0648917960300002	0.17400000000000002
jak2_round2_gen9936	-16.24695	-14.27972637729	-4.81257603247	-0.0	0.17400000000000002
jak2_round2_gen1414	-16.43677	-13.977324293559999	-5.268923669120001	-0.08003856375000001	0.17400000000000002
jak2_round2_gen970	-16.13558	-12.165228259400001	-5.04822393142	-0.80830431522	0.116
jak2_round2_gen795714	-16.25178	-14.0459082195	-4.93477326159	-1.07420270418	0.232
jak2_round2_gen1289	-16.7052	-12.218167108169999	-5.6581096118000005	-0.785405943	0.116
jak2_round2_gen797424	-16.81131	-14.070328253189999	-4.76660478175	-0.92428239699	0.17400000000000002
