molecule_id	affinity	steric_sum	hydrophobic_value	hydrogen_value	wnrot
6186380	-11.97848	-11.45056438394	-2.4899940369899998	-0.8404666004700001	0.232
7271720	-11.97041	-11.697327486690002	-2.37291793394	-0.0	0.17400000000000002
5610849	-12.31427	-10.85617766553	-3.61484764235	-0.0	0.17400000000000002
5326117	-12.50638	-9.915520560680001	-2.4833116390400005	-0.10847061135000001	0.232
6076196	-12.06717	-8.98746264347	-3.4123539760000003	-0.37758229164	0.058
5341763	-16.90337	-13.82395874415	-3.08028666707	-0.0	0.406
7921616	-12.21768	-10.85041308669	-2.9216615142000006	-2.3676141456	0.34800000000000003
7773689	-11.94518	-11.94608679343	-3.32247458383	-0.16781957352000001	0.29000000000000004
6804910	-11.96139	-10.27534705371	-3.82382872301	-0.3104615115	0.232
5806013	-13.86264	-12.12966890582	-3.9246762956200003	-0.24439812156000004	0.17400000000000002
58437674	-11.85565	-11.16222821721	-2.76067060659	-0.7073352999	0.232
13536417	-11.99281	-11.044319401980001	-3.0513284403200003	-0.0	0.17400000000000002
5823827	-12.77832	-10.00872324877	-3.26529282588	-1.00248815106	0.116
5339114	-13.28358	-11.58976501535	-1.6940645060900001	-0.0	0.232
7764493	-12.55239	-13.24766669124	-2.74437544505	-0.96527389041	0.34800000000000003
7922656	-12.07367	-11.45784914459	-3.2296448366900004	-0.20609709876	0.232
5234392	-12.10824	-9.51920686236	-3.2982615434700002	-0.0	0.058
9318315	-12.03057	-10.48761427733	-2.2874688085400003	-1.3646266713900002	0.17400000000000002
5880333	-11.94969	-10.495593757109999	-2.15307493191	-0.0	0.058
5425135	-11.97014	-11.26958502214	-3.2185949454800005	-0.27656628120000004	0.232
5470515	-13.51291	-11.672235350080001	-1.8387167666	-0.0	0.34800000000000003
14721902	-12.05287	-9.77242657097	-2.01259412895	-0.9740149827300001	0.058
5672936	-16.14291	-13.211104027729998	-2.37864540302	-0.5570801524800001	0.522
5741321	-14.27988	-11.110012159150001	-3.1673314319700006	-0.0	0.116
7663820	-12.50794	-9.207251529519999	-2.56083411837	-0.7398970436700001	0.0
5528138	-12.10778	-9.34721295353	-3.1137512603200004	-0.0	0.058
5749624	-12.282	-11.00586492942	-3.16668230478	-0.25809719904	0.17400000000000002
75970318	-11.93638	-11.60274715435	-2.3738700572900004	-0.05215870881	0.17400000000000002
5251284	-16.47762	-12.9644722108	-3.1573216873000005	-0.35306258778000005	0.232
5525505	-11.85547	-12.14545594358	-2.81887111899	-0.35780322051	0.29000000000000004
9323385	-11.88047	-10.71780716426	-2.0972791008400002	-0.45522410427000004	0.116
7784804	-11.95517	-11.99945989303	-2.6891312493500004	-0.76449898899	0.29000000000000004
7979636	-12.04627	-9.73404502937	-3.4216255182200004	-1.00341043029	0.17400000000000002
81891306	-12.58703	-13.06556406257	-2.0791424661100004	-0.38200570731000005	0.232
6159175	-12.27712	-9.88114110521	-3.29712004752	-0.5445030834900001	0.116
5113720	-11.87256	-10.465576641099998	-3.4928555668800003	-0.0	0.17400000000000002
6525930	-12.12514	-12.15814726757	-3.0992765305700005	-1.1246872118400002	0.34800000000000003
66116722	-11.85726	-12.150636980899998	-2.6403169548	-1.22870503557	0.34800000000000003
5546412	-12.08697	-8.97246146824	-3.1143049998300003	-0.0	0.232
99617600	-12.59581	-12.6245132202	-3.3589789580000002	-1.7691724131300002	0.406
5759447	-13.57292	-10.89170738652	-2.2299745858000004	-0.45115315200000006	0.464
5471339	-13.18275	-9.93268964808	-2.4997972252500005	-0.7477217311500001	0.232
5785075	-15.03226	-11.85234252351	-3.18028872609	-0.0	0.116
7222053	-12.67105	-11.67091636509	-3.22513391122	-0.0	0.17400000000000002
9009805	-12.16673	-10.91120913292	-3.1668601046100004	-0.9327650161500001	0.232
5489810	-14.78823	-11.79465981975	-2.9940071077500003	-0.0	0.29000000000000004
7766634	-12.27183	-12.38265053408	-2.4835644865300006	-0.9932242380300002	0.29000000000000004
38329715	-12.09091	-10.50414899086	-2.14706691083	-0.85085252199	0.116
6890687	-11.98612	-10.541641180300001	-3.6976329265100003	-1.24240411305	0.29000000000000004
5644058	-12.3534	-12.468123752390001	-3.33592389602	-0.16516434924000004	0.29000000000000004
5753849	-12.02157	-9.9509005927	-2.07435204071	-0.0	0.464
6022196	-12.16288	-10.761626639510002	-1.97236262146	-1.92035571417	0.232
7924206	-12.54153	-11.63580197554	-2.7294977724900003	-0.37668350997	0.17400000000000002
5697456	-12.3892	-10.754247271	-2.8977258696300003	-1.6337089797300002	0.232
7850921	-12.01323	-11.900539335469999	-2.92250737848	-0.0	0.232
5693737	-12.13714	-8.927016659700001	-2.73438639109	-1.89522507375	0.116
5405767	-12.69712	-10.78499391775	-1.80626075779	-0.10636757973000001	0.17400000000000002
5535153	-12.09094	-11.387289781120002	-2.7401114053400004	-0.7888130892	0.232
7253992	-12.01742	-10.20735382396	-2.93878290138	-0.9805120580700001	0.17400000000000002
5536552	-11.99381	-10.800539779209998	-1.19413872728	-0.0	0.29000000000000004
6378467	-12.08973	-10.62044362534	-2.8664036415900003	-0.7245472626000001	0.17400000000000002
5557490	-11.97327	-9.6291191988	-2.34400073792	-0.0	0.116
5538062	-13.18058	-10.620885314779999	-2.55777399743	-0.0	0.116
73933737	-12.1976	-11.821175453600002	-2.3732991339700003	-0.1435700916	0.17400000000000002
6425146	-12.00122	-11.05168069474	-3.85966818894	-0.5979600324900001	0.29000000000000004
5326153	-11.91335	-8.83541362631	-3.0791791880500003	-0.0	0.17400000000000002
5798614	-12.27569	-10.00823323249	-2.70336330162	-0.28179448830000003	0.058
14072669	-12.06615	-9.801962664209999	-2.24732146665	-2.13223908708	0.17400000000000002
5651221	-13.55323	-10.66397135648	-2.8878599078600002	-0.0	0.058
5693095	-12.2069	-11.14946054854	-3.20142586446	-0.0	0.17400000000000002
10845672	-12.50284	-11.12675877132	-3.28425603694	-1.01541180906	0.232
5539016	-12.65752	-10.21382405832	-3.1865772991700005	-0.0	0.116
5105343	-14.46966	-10.56041145421	-3.9107104170600007	-0.0	0.116
5752157	-12.49941	-11.09537983802	-2.7704450382700005	-1.55878700967	0.232
5540307	-12.94163	-11.759831606719999	-1.9404687687200002	-0.0	0.464
5742507	-13.61976	-12.9678981702	-1.9409365891800003	-0.30331825326000006	0.464
5429054	-12.41909	-11.45511053329	-3.1417205412700007	-0.0	0.17400000000000002
7771399	-11.94968	-11.929023059179999	-3.32230975953	-0.19395473463000001	0.29000000000000004
5466270	-11.97671	-9.30319754759	-3.10485706054	-0.9611618174100001	0.116
7924372	-12.2226	-12.34873793511	-2.59717191479	-0.13674992481	0.232
5768972	-12.44693	-10.78852766846	-0.9718601832000001	-0.69124534569	0.232
9288193	-12.0199	-11.67512549977	-2.79944780265	-0.35582942547	0.232
6991589	-12.1496	-10.0786241951	-3.1823094018700004	-1.01959437474	0.17400000000000002
6109360	-11.92947	-11.680850796989999	-3.2561250879000005	-0.48021963372000004	0.29000000000000004
5378105	-12.02301	-9.59100772151	-1.4996430221600001	-1.63664030034	0.29000000000000004
5338348	-13.13576	-9.93366900696	-3.2041724685400004	-0.0	0.232
7922144	-11.91758	-10.86644861206	-2.9241230073100004	-0.21502617156	0.17400000000000002
53065539	-11.90685	-11.97573677855	-2.43943505969	-0.9742852046700001	0.29000000000000004
6997779	-11.94212	-10.93259776817	-2.40617772423	-0.0	0.116
5881706	-12.91717	-12.28382200971	-2.89633398102	-0.0	0.17400000000000002
5635020	-12.43467	-9.74893848391	-3.2513497421700004	-0.16502923827000002	0.058
5578464	-13.0104	-10.879592080530001	-2.8889070682	-0.0	0.17400000000000002
5626464	-12.24475	-11.205574724189999	-2.5055513467700004	-0.6834265326000001	0.17400000000000002
5380768	-12.82362	-10.05483062734	-2.7681073387300006	-0.0	0.17400000000000002
5173687	-12.17136	-11.32374575802	-2.3792885684800003	-3.45144497499	0.406
5758997	-12.26368	-10.463097588530001	-3.8511597481600006	-0.81377337231	0.232
7910507	-12.10481	-11.65410445271	-1.7275087593200003	-1.5585990291900003	0.232
7697916	-12.46318	-12.279589700100003	-3.4742332265000004	-0.35295684876000005	0.29000000000000004
5469218	-12.02743	-10.569476366409999	-2.86153466163	-0.0	0.116
5952137	-12.32179	-9.82498383326	-3.17849214122	-0.04100911659	0.058
12980619	-12.03691	-12.87501228862	-3.38546482025	-0.0	0.34800000000000003
5305415	-15.23114	-11.944111880329999	-2.56204785646	-0.7257985076700001	0.406
7591751	-12.7298	-12.377777829740001	-2.30412658354	-1.0243232586900002	0.232
7253484	-12.16834	-10.54817529127	-3.04509282143	-0.0	0.116
7197252	-11.9702	-10.81504998576	-2.52187000454	-0.7336173207600001	0.17400000000000002
7971963	-11.9626	-10.96867287625	-3.9244841175000005	-0.56739558132	0.29000000000000004
5100784	-11.99208	-9.318959945149999	-2.6735171277900003	-0.0	0.116
5641218	-12.73439	-11.10573738643	-3.8640682963700006	-0.0	0.17400000000000002
97516234	-12.79336	-11.034435879890001	-3.30613383259	-0.6963149442600001	0.17400000000000002
5230391	-13.84606	-11.79652942737	-2.85848716553	-0.0	0.116
7612595	-11.93368	-9.866498010390002	-2.5595898702500004	-0.20429366103000002	0.058
5746159	-12.07288	-10.574806749439999	-2.39157779815	-1.22592057471	0.17400000000000002
5696896	-12.14551	-11.75308000015	-3.2323956490500003	-0.0	0.232
5162593	-13.1397	-12.028457313670001	-3.1302459644700003	-1.81372378689	0.29000000000000004
7651548	-12.36458	-11.492915929050001	-2.62801790581	-1.8629922958200003	0.29000000000000004
5379626	-13.37487	-10.18385801664	-3.1915293926600006	-0.0	0.232
63081449	-11.8958	-10.8492663636	-2.8389866973900006	-1.33781008104	0.29000000000000004
5777950	-12.08841	-10.854111989829999	-2.4367379029	-0.91451916081	0.17400000000000002
5668790	-13.0279	-11.05421868282	-2.7351109166300005	-1.52218368558	0.17400000000000002
55854514	-11.94648	-11.117187222290003	-2.84906973627	-0.77873263596	0.232
92518530	-12.48721	-10.832696243120001	-3.4972805733000003	-1.0801123405200002	0.232
6031222	-11.85267	-11.46640322839	-2.24106620912	-0.5685528361500001	0.232
7262443	-12.73332	-12.272356932769998	-3.08001312887	-0.36020584602	0.232
6114787	-11.91224	-10.120410392810001	-2.7359613398800002	-1.8361287103500001	0.232
5703251	-12.019	-9.88232159714	-3.66955843856	-0.57355194204	0.17400000000000002
6872962	-12.03171	-9.613015842320001	-2.9150843232500003	-0.20627333046000002	0.058
5341692	-12.33224	-10.04035044007	-2.29328219667	-0.0	0.29000000000000004
5792177	-15.41311	-12.64712416159	-2.76650538681	-0.0	0.464
5326099	-12.24678	-9.74990226724	-3.21426427467	-0.0	0.058
5473552	-12.70115	-8.12545544572	-3.6493464204100006	-0.9199529715600001	0.0
7686101	-11.94347	-11.811976923790002	-3.3916306518300003	-0.22481877969000003	0.29000000000000004
5380772	-12.93905	-10.40956489909	-3.5877038856600003	-0.83376392148	0.17400000000000002
5227284	-12.88842	-10.03874376505	-2.39203159101	-0.45794982123000005	0.17400000000000002
5263150	-14.85844	-11.83492468096	-3.0262516504900003	-0.0	0.232
7942228	-11.91253	-12.0330801666	-2.06666386384	-1.2980580839100002	0.29000000000000004
5105554	-13.27339	-10.875161806069999	-2.98969046454	-0.18218245707000003	0.116
5649209	-14.94342	-11.888396180900001	-2.9796165436	-0.9494071630200001	0.6960000000000001
5548830	-11.99501	-12.322218966400001	-3.1699889607900005	-0.70984366443	0.34800000000000003
99007600	-12.23256	-10.02152645926	-3.3871681215800002	-0.9666896184	0.17400000000000002
5229732	-13.70242	-11.746482041	-1.95589351768	-0.0	0.406
5476455	-12.72785	-10.258397512590001	-2.87836672956	-0.33715473966000004	0.058
5304920	-13.55147	-11.225043982070002	-3.1177954174000004	-0.0	0.116
5758398	-14.79474	-11.01086618952	-3.3966725219600007	-0.38947793139000003	0.058
7259552	-12.35053	-11.374110780319999	-3.1415827201	-0.0	0.17400000000000002
9020238	-12.59933	-10.65737450641	-2.9547817298700005	-1.19788798563	0.17400000000000002
6435079	-12.0072	-12.01483207381	-2.9251768307600003	-0.5787625259700001	0.29000000000000004
5474863	-15.40928	-12.414626600380002	-2.8349583213600003	-0.1583735544	0.464
5104509	-13.9339	-10.44823109299	-3.4862555810800004	-0.0	0.34800000000000003
6069972	-12.08495	-12.155839468109999	-2.7552797999100003	-0.0	0.232
5379150	-13.16496	-10.2454006697	-2.9197940899500003	-0.0	0.29000000000000004
6510321	-12.25466	-13.0185510674	-2.66741021213	-0.14836359384	0.29000000000000004
5777703	-12.03634	-11.85737816113	-2.28982965362	-0.0	0.17400000000000002
80607036	-11.9376	-9.052843158120002	-2.3489338941500004	-1.23148949643	0.058
7767035	-12.33837	-10.9297666995	-2.6725814868700004	-0.54698795046	0.17400000000000002
6281275	-12.35562	-11.530330932130001	-2.8852171080200004	-0.8238538255500001	0.232
5788515	-15.59719	-12.570912511849999	-3.03003103662	-0.0	0.232
6112344	-12.30712	-11.858703146060002	-2.88585676658	-0.43740707940000007	0.232
5924726	-12.10913	-10.614554905190001	-2.5080181002300006	-1.11161669409	0.17400000000000002
20459582	-12.14072	-10.83510672182	-2.90327799371	-1.23527260359	0.232
5802057	-12.62852	-9.75375498734	-2.8762503154100005	-0.0	0.058
7923712	-12.10809	-12.381905666720002	-2.55996616062	-0.0	0.232
5830295	-12.20244	-10.55540849025	-3.78666855854	-0.0	0.17400000000000002
7003090	-11.94899	-10.538656411109999	-2.6025311593700002	-1.6016935542300001	0.232
25633046	-11.98736	-10.34041970522	-2.3807621678600004	-0.66701348694	0.116
6758907	-12.06287	-10.94136898753	-3.9465828478500002	-0.0	0.232
5807934	-16.872	-13.201991947060002	-3.6679273793700005	-0.0	0.6960000000000001
77674534	-12.44504	-10.596104946229998	-2.26101450839	-1.4036032490400001	0.17400000000000002
6238400	-12.12441	-11.31731039891	-2.2143162773	-0.71654046903	0.17400000000000002
6401504	-12.26884	-11.58273984852	-3.09488448901	-0.46206189423000005	0.232
7625364	-11.89642	-8.40732948175	-2.5637581715900004	-1.62526160691	0.058
5230324	-14.84386	-11.727582133789998	-3.1148345417300005	-0.0	0.406
5622598	-13.95919	-10.59754122526	-3.35811696198	-0.0	0.29000000000000004
5784197	-14.97228	-11.741586498139998	-3.2342378236200005	-0.0	0.232
7246428	-11.95885	-11.25008703084	-2.58878481275	-0.20956886325000001	0.17400000000000002
5640629	-12.97493	-10.859574633460001	-3.05279011624	-0.57923835156	0.116
5705494	-17.17129	-13.399121391169999	-3.7730491617	-0.0	0.464
21113956	-11.96451	-10.99130833781	-3.97467767582	-1.1943692260200003	0.34800000000000003
5585725	-13.05116	-10.50655743126	-2.5436527632	-0.0	0.406
16916685	-11.91203	-12.08751910775	-3.92282780863	-1.4741194266	0.464
5663517	-14.5061	-10.978258485900001	-3.5261086940600004	-0.0	0.406
7624562	-12.35738	-10.844961833709998	-2.96362332615	-0.0	0.116
5626036	-12.55486	-10.61095162113	-3.4156076778200006	-0.0	0.116
7921856	-12.17497	-11.87729947862	-2.7467759181000004	-0.39714988473	0.232
31422747	-12.42586	-11.46380254871	-2.13859915009	-0.27816998967	0.116
7923035	-12.42831	-11.303396880240001	-3.0890132370300005	-0.22075370181000004	0.17400000000000002
7365665	-11.98384	-11.67539440137	-2.4758142375300003	-0.28683471492	0.232
7258370	-12.4857	-11.771260540889998	-3.01525997382	-0.6206351778900001	0.232
5719836	-13.01449	-11.207547943319998	-1.8120643266	-0.0	0.17400000000000002
7660834	-12.46643	-12.217507875999999	-3.1971537588800003	-0.69774829542	0.34800000000000003
5629252	-17.06971	-13.13366495985	-3.93747893545	-0.0	0.638
80153606	-12.65682	-10.48204089719	-2.19667411547	-2.19662827587	0.17400000000000002
7924009	-11.95349	-10.418863376529998	-3.7415140648300005	-0.587439	0.232
87751840	-12.0546	-8.880820972569998	-2.7247957209700004	-1.8501215073300001	0.116
5133515	-12.43806	-9.47227487324	-3.3707891451300003	-1.0418818104	0.116
5748340	-13.34459	-11.033892557820002	-3.09118821641	-0.0	0.232
6524964	-11.95666	-12.38266105263	-3.0154774016200006	-0.40307714424	0.34800000000000003
38101334	-13.03039	-11.307899032889999	-2.4222358193300004	-1.5845579586	0.17400000000000002
5680391	-16.92266	-13.83869448772	-2.7988617996600005	-0.28758663684	0.464
5282818	-11.96308	-9.247332114089998	-2.7156532326700002	-0.0	0.34800000000000003
5480371	-14.41943	-12.903413806719998	-1.35227501829	-0.16187469084000003	0.232
9266607	-12.03331	-11.344961318880001	-2.7058637213200005	-0.7931131426800001	0.232
6599906	-12.66842	-11.88180313896	-3.6647795859300003	-0.0833575941	0.232
5579928	-12.14819	-9.97667035087	-2.5302451831200004	-2.4870757406400004	0.232
5684098	-12.16877	-10.36370200813	-3.2306264180000004	-0.0	0.116
6024108	-12.20444	-10.736759718950001	-1.9359501280700002	-2.03401341189	0.232
5622925	-14.65438	-12.782536210489999	-1.87150768436	-0.0	0.522
5538705	-12.61999	-11.35101813346	-2.74631405937	-0.0	0.116
7804719	-12.40552	-11.075507721600001	-2.9597713471900002	-1.26879774732	0.232
5330162	-12.18206	-9.36733367466	-2.51506661854	-0.30016958022	0.29000000000000004
7588482	-11.90471	-10.45080317962	-2.8427439900500002	-0.0	0.116
5570907	-15.01324	-12.180805176209999	-3.70720395799	-0.0	0.522
7308004	-12.0137	-10.97301534294	-2.40849017409	-1.4453525387700001	0.232
26775205	-12.03985	-11.554238935589998	-2.5960672412900005	-0.0	0.17400000000000002
5801091	-12.59364	-9.74512553787	-2.40117127379	-0.44680610340000004	0.116
5786138	-16.18342	-12.921988205320002	-3.25766075941	-0.0	0.34800000000000003
24863921	-12.00032	-11.360336619169999	-3.12263178319	-1.03040325234	0.29000000000000004
5671929	-15.41456	-11.35713017446	-3.1462970457700004	-0.90761087817	0.29000000000000004
5173194	-12.10259	-10.451910715070001	-3.0654826394100003	-0.0	0.116
5475161	-13.79513	-10.634634420040001	-3.16395604072	-0.0	0.406
5654017	-12.3254	-9.89370074369	-3.15353107909	-0.0	0.058
5224167	-12.23837	-11.800256580509998	-2.7246600039400004	-0.57607792974	0.232
5784222	-12.56308	-10.0870065538	-2.4589281633400004	-0.74371539717	0.116
6872148	-12.25675	-9.78696449396	-2.9799125259600006	-0.20364160374000004	0.058
6250535	-12.15739	-10.177432646799998	-4.01258551137	-0.8112885053400001	0.232
5105209	-13.81958	-10.986707191129998	-2.8339357093200004	-0.0	0.34800000000000003
5762317	-13.34325	-10.93712731719	-2.40764325774	-0.0	0.34800000000000003
6238329	-12.3678	-9.999362572859997	-3.4784744713600007	-1.0664896301100002	0.17400000000000002
5747207	-12.91955	-12.230132032350001	-3.0988006442400002	-0.61118915877	0.232
7278198	-12.15418	-10.33754640543	-2.98339733249	-0.9692743500000001	0.17400000000000002
7220068	-12.53797	-9.473124323190001	-3.8059936816800004	-0.0	0.058
5556247	-12.30879	-10.18306468488	-1.58395871748	-0.5407610970600001	0.34800000000000003
7330581	-12.74834	-12.281271072700001	-3.0860428927300005	-1.10410922367	0.29000000000000004
32059347	-11.86316	-10.885053291459998	-2.36802580844	-0.68995297989	0.17400000000000002
7242453	-12.14359	-10.44393572919	-2.3193104084700003	-2.22372683694	0.232
6611070	-12.00795	-12.133547752299998	-2.33466466874	-1.7555144563800003	0.34800000000000003
5706087	-13.38586	-11.4732024103	-2.6974541751200003	-0.0	0.406
5809659	-14.70756	-11.706497897099998	-2.66840652242	-0.32958852534000005	0.29000000000000004
9278100	-11.98137	-11.24587412292	-2.49498435569	-0.34605444051	0.17400000000000002
5652637	-12.13377	-9.80516543566	-4.13202842123	-0.32279185611000005	0.17400000000000002
5914710	-12.60136	-10.850396085729999	-3.2203490968600006	-0.0	0.116
5702940	-12.31851	-12.15397809463	-2.9642699985100003	-0.08141317101000001	0.232
62030133	-12.29828	-11.34993197521	-3.5834892932400004	-1.67777865351	0.34800000000000003
5674702	-12.03236	-9.85302390118	-3.5073513380300003	-0.08128393443	0.116
5189252	-14.12979	-10.811725258329998	-2.0563521750800002	-1.25943396966	0.17400000000000002
5379221	-14.77457	-11.77703477613	-2.4564600071200005	-0.53436388635	0.232
5626300	-12.80636	-10.34649051485	-1.98379266063	-0.4770298399500001	0.116
5628173	-12.09118	-11.24378189807	-3.1704771212700003	-1.9273051175400002	0.34800000000000003
5406395	-15.08189	-10.837127379210001	-4.24301268829	-0.0	0.34800000000000003
5637814	-13.88262	-11.102456544319999	-2.41681730814	-0.35980051311	0.17400000000000002
5668062	-12.29917	-9.471528814879997	-2.8272329713500004	-0.0	0.17400000000000002
60871805	-12.61179	-11.253782566679998	-2.71444756045	-0.12530661309000002	0.116
12735197	-12.27272	-11.58996122065	-2.9764929477700006	-1.2907738403100002	0.29000000000000004
49970662	-11.87413	-10.668968464870002	-2.59263258343	-0.0	0.29000000000000004
5332359	-13.10313	-10.414307571670001	-2.3691844882	-0.31841543556	0.232
7966036	-11.97317	-10.795321172109999	-2.09889192415	-1.17738636453	0.17400000000000002
29518279	-12.36738	-10.68093909827	-2.22453818942	-0.9121400328600001	0.116
5213653	-12.25288	-9.55827020748	-3.2518599961200003	-0.15943094459999999	0.058
90252271	-12.52251	-10.3647587738	-3.2589663782800002	-1.09861666902	0.17400000000000002
5317398	-13.64536	-10.1541930278	-3.4912073238800003	-0.0	0.29000000000000004
5569530	-14.21824	-12.12306420727	-2.09581497009	-0.0	0.464
5227418	-13.666	-10.65406723452	-2.53915972292	-0.47391641325	0.232
6485332	-12.1396	-12.315638555110002	-2.5581061008600003	-1.5281873121600003	0.34800000000000003
5676389	-18.13144	-14.645112698999998	-3.4864477592000003	-0.0	0.464
6122849	-12.32877	-11.3096004648	-3.18370900566	-0.0	0.17400000000000002
5523880	-15.26013	-12.26809839017	-2.4366940666500003	-0.5591303145900001	0.29000000000000004
5806610	-15.65811	-11.789714451840002	-3.8703442446100005	-0.0	0.34800000000000003
5714543	-15.15081	-12.488755957179999	-2.5431961648200003	-0.11783438901	0.29000000000000004
5629675	-12.63578	-10.27599452381	-1.9624928021000003	-0.39690903474000006	0.406
7270234	-12.0555	-11.152242198509999	-3.02041511682	-0.0	0.17400000000000002
5655073	-15.61969	-12.54873480226	-3.0707734994400004	-0.0	0.34800000000000003
5728287	-11.89768	-10.70870143632	-2.0102343359400003	-0.5660092252800001	0.116
5304430	-11.95969	-10.499712685649998	-2.00555367651	-1.55335907331	0.17400000000000002
99006200	-11.8612	-10.87234993628	-2.2430412952000003	-0.8237245889700001	0.17400000000000002
7157726	-12.33123	-9.88304627976	-3.00631211847	-0.8828561987100001	0.116
76853719	-12.5827	-10.971296884529998	-3.25089244241	-0.5596237633500001	0.17400000000000002
5849362	-13.20466	-11.438315846690001	-3.4633607844300003	-0.6203355840000001	0.17400000000000002
7971782	-12.5638	-11.615563061909999	-2.7714830806700004	-0.37967944887	0.17400000000000002
5530360	-12.19344	-11.08807914657	-1.5940947105500003	-0.2204071128	0.17400000000000002
5795791	-12.46129	-10.39454140846	-2.32810641505	-0.46630320381	0.058
7762271	-12.11729	-11.99669750156	-3.72116773241	-0.64497277566	0.34800000000000003
5659463	-14.28253	-11.745103915689999	-2.5345733991	-0.0	0.232
6667330	-12.07797	-9.546531478590001	-3.2409184681200003	-0.0	0.058
5784219	-15.88658	-12.20992019578	-3.6754167150100003	-0.0	0.232
5811613	-12.90573	-9.39064244004	-3.5167649097000004	-0.0	0.34800000000000003
6613599	-12.49293	-11.75524951481	-2.71934179009	-0.9410772780000001	0.232
5786386	-12.8565	-11.014293003619999	-2.5946462454100003	-0.0	0.232
6075048	-12.31123	-10.804792478269999	-3.2099237845400004	-1.89973073088	0.29000000000000004
5773680	-14.52077	-11.73628302104	-2.7848331475900006	-0.0	0.29000000000000004
5693527	-12.05996	-13.188436818589999	-3.1069980229900005	-0.0	0.34800000000000003
6507783	-12.26037	-12.974654362600003	-2.9864665713700003	-0.59875894953	0.34800000000000003
5320921	-14.10864	-10.70823783836	-3.40022746649	-0.0	0.29000000000000004
5107763	-12.97551	-10.235459584309998	-2.7368191276200005	-0.0	0.17400000000000002
11828352	-11.94917	-11.212869139530001	-2.61661522046	-1.6092127734300001	0.29000000000000004
7239716	-11.90365	-11.394613802470001	-2.79007491102	-0.5005215255600001	0.232
5244193	-14.86106	-11.171095682999999	-3.3251338661000003	-0.36172731303000005	0.116
7854593	-12.55614	-13.15584168991	-2.9000484895	-0.17565600978	0.29000000000000004
5688126	-14.47378	-11.543017247589999	-2.92694851664	-0.0	0.464
5791018	-12.26096	-11.09188141063	-3.6952377138100005	-0.34030341270000003	0.232
5379295	-12.9383	-9.678093690330002	-3.2621937783500004	-0.0	0.232
5332233	-14.41283	-10.67324944052	-3.3818695463700004	-0.35671058397000005	0.29000000000000004
5787196	-12.27231	-10.12029995717	-2.48533161344	-0.38406174381	0.232
7922288	-12.3797	-11.69979634798	-3.0246013033500003	-0.5518343222100001	0.232
6606104	-11.9684	-11.38435873368	-2.89007416452	-0.49340176488000004	0.232
7252379	-12.34172	-10.73822663631	-2.8097622969300002	-1.6826837691600003	0.232
70800750	-11.99232	-10.875413707919998	-2.4686864632800005	-1.4615423576100002	0.232
5803396	-11.96403	-9.999265801289997	-3.94302614987	-0.820064844	0.232
5555833	-12.55979	-9.83424407338	-3.4566597999100006	-0.0	0.116
83692046	-12.07517	-9.116229848709999	-3.14591759919	-1.92883833333	0.17400000000000002
5311553	-12.09763	-11.688557827999999	-2.7511893517500003	-2.60308319436	0.406
7922599	-13.33581	-11.881187899219999	-3.5078160022800007	-0.28127754198000005	0.17400000000000002
5586186	-12.19056	-10.550742040999998	-2.7860770450200003	-1.7026743183300002	0.232
5351960	-12.33666	-9.1621356816	-3.1746524364100006	-0.0	0.0
6586250	-12.41838	-12.541429864569999	-2.5158146403100003	-1.7156155995000002	0.34800000000000003
9289222	-12.18247	-11.45092441232	-2.6865908509900005	-0.18316348020000003	0.17400000000000002
5374454	-14.74527	-11.061931114080002	-3.16076721655	-0.52542893916	0.29000000000000004
5391114	-13.87166	-10.6673665516	-3.2065960871300003	-0.0	0.232
7649585	-11.86821	-11.2469094442	-2.3618841744700005	-1.03687683012	0.232
5333334	-11.97823	-10.26651773031	-1.63514052022	-0.07451663715	0.34800000000000003
5174646	-13.32786	-9.8072773273	-2.1735520717	-1.35073373904	0.116
98322667	-11.88353	-10.48668793621	-1.7773365479700003	-1.00960791174	0.116
5676600	-11.97679	-9.26698822562	-2.44285288443	-0.26972261685000004	0.17400000000000002
5538189	-12.03013	-10.23490158993	-2.49711479744	-0.0	0.17400000000000002
7924326	-12.32578	-11.4540782216	-2.7603321907400002	-0.9982527158700001	0.232
5401302	-12.64819	-9.01435652635	-3.63220539459	-0.0	0.0
5401759	-11.97677	-10.71081423262	-2.6658973354700004	-0.0	0.116
5810274	-12.82026	-11.05530072383	-1.3875586405700002	-0.37926236718	0.34800000000000003
5677153	-15.63591	-12.03886522111	-3.60256998545	-0.45347353605000007	0.116
7965979	-12.17734	-11.59650847271	-3.0654619487000003	-0.36077566185	0.232
5704425	-12.09831	-9.982076266310001	-3.00844431367	-1.2292866001800002	0.17400000000000002
5672015	-12.56145	-10.31548716378	-2.61344989252	-0.0	0.116
5790935	-13.61775	-11.15689329468	-3.0681847058600002	-0.18867365802000002	0.116
5532312	-13.47407	-10.10503737457	-2.74438666713	-0.62816614587	0.34800000000000003
5777566	-11.98675	-11.973342739960001	-2.1169889309100003	-0.0	0.17400000000000002
5759545	-13.72431	-10.71902500567	-3.0043615806900004	-0.0	0.406
5100643	-12.13751	-9.00357864461	-4.550565012770001	-0.0	0.116
7923019	-11.86926	-11.75890763951	-2.8694651652900003	-0.01581385788	0.232
5279182	-12.15513	-9.453742509109999	-2.7012696823200004	-0.0	0.0
